183.6425446426875	183.916653911375	D:maj
183.91665391137502	184.19076318006248	D:maj
184.19076318006253	184.46487244874996	D:maj
184.46487244875004	184.73898171743744	D:maj
184.73898171743755	185.01309098612492	D:maj
185.01309098612506	185.2872002548124	D:maj
185.28720025481257	185.5613095234999	D:maj
185.56130952350009	185.83541879218737	A:sus4
185.8354187921876	186.10952806087485	A:sus4
186.1095280608751	186.38363732956233	A:sus4
186.38363732956262	186.65774659824982	A:sus4
186.65774659825013	186.9318558669373	A:sus4
186.93185586693764	187.20596513562478	A:sus4
187.20596513562515	187.48007440431226	A:sus4
187.48007440431266	187.75418367299974	A:sus4
187.75418367300017	188.02829294168723	B:min
188.02829294168768	188.3024022103747	B:min
188.3024022103752	188.5765114790622	B:min
188.5765114790627	188.85062074774967	B:min
188.8506207477502	189.12473001643716	B:min
189.12473001643772	189.39883928512464	B:min
189.39883928512523	189.67294855381212	B:min
189.67294855381274	189.9470578224996	B:min
189.94705782250026	190.22116709118708	G:maj
190.22116709118777	190.49527635987457	G:maj
190.49527635987528	190.76938562856205	G:maj
190.7693856285628	191.04349489724953	G:maj
191.0434948972503	191.317604165937	G:maj
191.3176041659378	191.5917134346245	G:maj
191.59171343462532	191.86582270331198	G:maj
191.86582270331283	192.13993197199946	G:maj
192.139931972	192.41230654684375	D:maj
192.41230654684375	192.6846811216875	D:maj
192.6846811216875	192.95705569653126	D:maj
192.95705569653126	193.229430271375	D:maj
193.229430271375	193.50180484621876	D:maj
193.50180484621876	193.7741794210625	D:maj
193.7741794210625	194.04655399590627	D:maj
194.04655399590627	194.31892857075002	D:maj
194.31892857075002	194.59130314559377	A:sus4
194.59130314559377	194.86367772043752	A:sus4
194.86367772043752	195.13605229528127	A:sus4
195.13605229528127	195.40842687012503	A:sus4
195.40842687012503	195.68080144496878	A:sus4
195.68080144496878	195.95317601981253	A:sus4
195.95317601981253	196.22555059465628	A:sus4
196.22555059465628	196.49792516950004	A:sus4
196.49792516950004	196.7702997443438	B:min
196.7702997443438	197.04267431918754	B:min
197.04267431918754	197.3150488940313	B:min
197.3150488940313	197.58742346887504	B:min
197.58742346887504	197.8597980437188	B:min
197.8597980437188	198.13217261856255	B:min
198.13217261856255	198.4045471934063	B:min
198.4045471934063	198.67692176825005	B:min
198.67692176825005	198.9492963430938	G:maj
198.9492963430938	199.22167091793756	G:maj
199.22167091793756	199.4940454927813	G:maj
199.4940454927813	199.76642006762506	G:maj
199.76642006762506	200.03879464246882	G:maj
200.03879464246882	200.31116921731257	G:maj
200.31116921731257	200.58354379215632	G:maj
200.58354379215632	200.85591836700007	G:maj
200.855918367	201.12868622412498	D:maj
201.12868622412498	201.40145408125	D:maj
201.40145408124997	201.674221938375	D:maj
201.67422193837496	201.94698979550003	D:maj
201.94698979549995	202.21975765262505	D:maj
202.21975765262493	202.49252550975007	D:maj
202.49252550974992	202.76529336687508	D:maj
202.76529336687491	203.0380612240001	D:maj
203.0380612239999	203.31082908112512	A:sus4
203.3108290811249	203.58359693825014	A:sus4
203.58359693824988	203.85636479537516	A:sus4
203.85636479537487	204.12913265250018	A:sus4
204.12913265249986	204.4019005096252	A:sus4
204.40190050962485	204.6746683667502	A:sus4
204.67466836674984	204.94743622387523	A:sus4
204.94743622387483	205.22020408100025	A:sus4
205.22020408099982	205.49297193812527	B:min
205.4929719381248	205.76573979525028	B:min
205.7657397952498	206.0385076523753	B:min
206.0385076523748	206.31127550950032	B:min
206.31127550949978	206.58404336662534	B:min
206.58404336662477	206.85681122375036	B:min
206.85681122374976	207.12957908087537	B:min
207.12957908087475	207.4023469380004	B:min
207.40234693799974	207.6751147951254	G:maj
207.67511479512473	207.94788265225043	G:maj
207.94788265224972	208.22065050937545	G:maj
208.2206505093747	208.49341836650046	G:maj
208.4934183664997	208.76618622362548	G:maj
208.7661862236247	209.0389540807505	G:maj
209.03895408074968	209.31172193787552	G:maj
209.31172193787467	209.58448979500054	G:maj
209.584489795	209.85651431315625	D:maj
209.85651431315625	210.12853883131248	D:maj
210.1285388313125	210.4005633494687	D:maj
210.40056334946877	210.67258786762494	D:maj
210.67258786762503	210.94461238578117	D:maj
210.94461238578128	211.2166369039374	D:maj
211.21663690393754	211.48866142209363	D:maj
211.4886614220938	211.76068594024986	D:maj
211.76068594025006	212.0327104584061	A:sus4
212.0327104584063	212.30473497656232	A:sus4
212.30473497656257	212.57675949471854	A:sus4
212.57675949471883	212.84878401287477	A:sus4
212.8487840128751	213.120808531031	A:sus4
213.12080853103134	213.39283304918723	A:sus4
213.3928330491876	213.66485756734346	A:sus4
213.66485756734386	213.9368820854997	A:sus4
213.93688208550012	214.20890660365592	B:min
214.20890660365637	214.48093112181215	B:min
214.48093112181263	214.75295563996838	B:min
214.7529556399689	215.0249801581246	B:min
215.02498015812515	215.29700467628084	B:min
215.2970046762814	215.56902919443706	B:min
215.56902919443766	215.8410537125933	B:min
215.84105371259392	216.11307823074952	B:min
216.11307823075018	216.38510274890575	G:maj
216.38510274890643	216.65712726706198	G:maj
216.6571272670627	216.9291517852182	G:maj
216.92915178521895	217.20117630337444	G:maj
217.2011763033752	217.47320082153067	G:maj
217.47320082153146	217.7452253396869	G:maj
217.74522533968772	218.01724985784313	G:maj
218.01724985784398	218.28927437599936	G:maj
218.289274376	218.56338222746876	D:maj
218.56338222746876	218.83749007893752	D:maj
218.83749007893752	219.11159793040628	D:maj
219.11159793040628	219.38570578187503	D:maj
219.38570578187503	219.6598136333438	D:maj
219.6598136333438	219.93392148481254	D:maj
219.93392148481254	220.2080293362813	D:maj
220.2080293362813	220.48213718775006	D:maj
220.48213718775006	220.7562450392188	D:maj
220.7562450392188	221.03035289068757	D:maj
221.03035289068757	221.30446074215632	D:maj
221.30446074215632	221.57856859362508	D:maj
221.57856859362508	221.85267644509383	D:maj
221.85267644509383	222.1267842965626	D:maj
222.1267842965626	222.40089214803135	D:maj
222.40089214803135	222.6749999995001	D:maj
222.6749999995001	222.94910785096886	D:maj
222.94910785096886	223.2232157024376	D:maj
223.2232157024376	223.49732355390637	D:maj
223.49732355390637	223.77143140537513	D:maj
223.77143140537513	224.04553925684388	D:maj
224.04553925684388	224.31964710831264	D:maj
224.31964710831264	224.5937549597814	D:maj
224.5937549597814	224.86786281125015	D:maj
224.86786281125015	225.1419706627189	D:maj
225.1419706627189	225.41607851418766	D:maj
225.41607851418766	225.69018636565642	D:maj
225.69018636565642	225.96429421712517	D:maj
225.96429421712517	226.23840206859393	D:maj
226.23840206859393	226.51250992006268	D:maj
226.51250992006268	226.78661777153144	D:maj
226.78661777153144	227.0607256230002	D:maj
227.060725623	227.33303996540624	D:maj
227.33303996540624	227.6053543078125	D:maj
227.6053543078125	227.87766865021874	D:maj
227.87766865021874	228.14998299262498	D:maj
228.14998299262498	228.42229733503123	D:maj
228.42229733503123	228.69461167743748	D:maj
228.69461167743748	228.96692601984373	D:maj
228.96692601984373	229.23924036224997	D:maj
229.23924036224997	229.51155470465622	D:maj
229.51155470465622	229.78386904706247	D:maj
229.78386904706247	230.0561833894687	D:maj
230.0561833894687	230.32849773187496	D:maj
230.32849773187496	230.6008120742812	D:maj
230.6008120742812	230.87312641668746	D:maj
230.87312641668746	231.1454407590937	D:maj
231.1454407590937	231.41775510149995	D:maj
231.41775510149995	231.6900694439062	D:maj
231.6900694439062	231.96238378631244	D:maj
231.96238378631244	232.2346981287187	D:maj
232.2346981287187	232.50701247112494	D:maj
232.50701247112494	232.77932681353118	D:maj
232.77932681353118	233.05164115593743	D:maj
233.05164115593743	233.32395549834368	D:maj
233.32395549834368	233.59626984074993	D:maj
233.59626984074993	233.86858418315617	D:maj
233.86858418315617	234.14089852556242	D:maj
234.14089852556242	234.41321286796867	D:maj
234.41321286796867	234.68552721037491	D:maj
234.68552721037491	234.95784155278116	D:maj
234.95784155278116	235.2301558951874	D:maj
235.2301558951874	235.50247023759366	D:maj
235.50247023759366	235.7747845799999	D:maj
235.77478458	236.0493268135625	D:maj
236.0493268135625	236.323869047125	D:maj
236.323869047125	236.5984112806875	D:maj
236.5984112806875	236.87295351424999	D:maj
236.87295351424999	237.14749574781248	D:maj
237.14749574781248	237.42203798137498	D:maj
237.42203798137498	237.69658021493748	D:maj
237.69658021493748	237.97112244849998	D:maj
237.97112244849998	238.24566468206248	D:maj
238.24566468206248	238.52020691562498	D:maj
238.52020691562498	238.79474914918748	D:maj
238.79474914918748	239.06929138274998	D:maj
239.06929138274998	239.34383361631248	D:maj
239.34383361631248	239.61837584987498	D:maj
239.61837584987498	239.89291808343748	D:maj
239.89291808343748	240.16746031699998	D:maj
240.16746031699998	240.44200255056248	D:maj
240.44200255056248	240.71654478412498	D:maj
240.71654478412498	240.99108701768748	D:maj
240.99108701768748	241.26562925124998	D:maj
241.26562925124998	241.54017148481248	D:maj
241.54017148481248	241.81471371837497	D:maj
241.81471371837497	242.08925595193747	D:maj
242.08925595193747	242.36379818549997	D:maj
242.36379818549997	242.63834041906247	D:maj
242.63834041906247	242.91288265262497	D:maj
242.91288265262497	243.18742488618747	D:maj
243.18742488618747	243.46196711974997	D:maj
243.46196711974997	243.73650935331247	D:maj
243.73650935331247	244.01105158687497	D:maj
244.01105158687497	244.28559382043747	D:maj
244.28559382043747	244.56013605399997	D:maj
244.560136054	244.83276147915626	D:maj
244.83276147915626	245.1053869043125	D:maj
245.10538690431252	245.37801232946873	D:maj
245.3780123294688	245.65063775462497	D:maj
245.65063775462505	245.9232631797812	D:maj
245.92326317978132	246.19588860493744	D:maj
246.19588860493758	246.46851403009367	D:maj
246.46851403009384	246.7411394552499	D:maj
246.7411394552501	247.01376488040614	A:sus4
247.01376488040637	247.28639030556238	A:sus4
247.28639030556263	247.5590157307186	A:sus4
247.5590157307189	247.83164115587485	A:sus4
247.83164115587516	248.10426658103108	A:sus4
248.10426658103142	248.37689200618732	A:sus4
248.3768920061877	248.64951743134355	A:sus4
248.64951743134395	248.9221428564998	A:sus4
248.92214285650022	249.19476828165602	B:min
249.19476828165648	249.46739370681226	B:min
249.46739370681274	249.7400191319685	B:min
249.740019131969	250.01264455712473	B:min
250.01264455712527	250.28526998228097	B:min
250.28526998228153	250.5578954074372	B:min
250.5578954074378	250.83052083259344	B:min
250.83052083259406	251.10314625774967	B:min
251.10314625775032	251.3757716829059	G:maj
251.3757716829066	251.64839710806214	G:maj
251.64839710806285	251.92102253321838	G:maj
251.92102253321912	252.1936479583746	G:maj
252.19364795837538	252.46627338353085	G:maj
252.46627338353164	252.73889880868708	G:maj
252.7388988086879	253.01152423384332	G:maj
253.01152423384417	253.28414965899955	G:maj
253.284149659	253.55576317940626	D:maj
253.55576317940626	253.8273766998125	D:maj
253.8273766998125	254.09899022021875	D:maj
254.09899022021875	254.370603740625	D:maj
254.370603740625	254.64221726103125	D:maj
254.64221726103125	254.9138307814375	D:maj
254.9138307814375	255.18544430184375	D:maj
255.18544430184375	255.45705782225	D:maj
255.45705782225	255.72867134265624	A:sus4
255.72867134265624	256.00028486306246	A:sus4
256.00028486306246	256.2718983834687	A:sus4
256.2718983834687	256.5435119038749	A:sus4
256.5435119038749	256.8151254242811	A:sus4
256.8151254242811	257.08673894468734	A:sus4
257.08673894468734	257.35835246509356	A:sus4
257.35835246509356	257.6299659854998	A:sus4
257.6299659854998	257.901579505906	B:min
257.901579505906	258.1731930263122	B:min
258.1731930263122	258.44480654671844	B:min
258.44480654671844	258.71642006712466	B:min
258.71642006712466	258.9880335875309	B:min
258.9880335875309	259.2596471079371	B:min
259.2596471079371	259.5312606283433	B:min
259.5312606283433	259.80287414874954	B:min
259.80287414874954	260.07448766915576	G:maj
260.07448766915576	260.346101189562	G:maj
260.346101189562	260.6177147099682	G:maj
260.6177147099682	260.8893282303744	G:maj
260.8893282303744	261.16094175078064	G:maj
261.16094175078064	261.43255527118686	G:maj
261.43255527118686	261.7041687915931	G:maj
261.7041687915931	261.9757823119993	G:maj
261.975782312	262.24939129728125	D:maj
262.24939129728125	262.52300028256246	D:maj
262.5230002825625	262.7966092678437	D:maj
262.7966092678438	263.0702182531249	D:maj
263.07021825312506	263.3438272384061	D:maj
263.34382723840633	263.6174362236873	D:maj
263.6174362236876	263.89104520896854	D:maj
263.8910452089689	264.16465419424975	D:maj
264.16465419425015	264.43826317953096	A:sus4
264.4382631795314	264.7118721648122	A:sus4
264.7118721648127	264.9854811500934	A:sus4
264.98548115009396	265.2590901353746	A:sus4
265.25909013537523	265.5326991206558	A:sus4
265.5326991206565	265.80630810593703	A:sus4
265.8063081059378	266.07991709121825	A:sus4
266.07991709121904	266.35352607649946	A:sus4
266.3535260765003	266.6271350617807	B:min
266.6271350617816	266.9007440470619	B:min
266.90074404706286	267.1743530323431	B:min
267.17435303234413	267.4479620176243	B:min
267.4479620176254	267.72157100290553	B:min
267.72157100290667	267.99517998818675	B:min
267.99517998818794	268.26878897346796	B:min
268.2687889734692	268.5423979587492	B:min
268.5423979587505	268.8160069440304	G:maj
268.81600694403176	269.0896159293116	G:maj
269.089615929313	269.3632249145928	G:maj
269.3632249145943	269.63683389987403	G:maj
269.63683389987557	269.91044288515525	G:maj
269.91044288515684	270.18405187043646	G:maj
270.1840518704381	270.4576608557177	G:maj
270.4576608557194	270.7312698409989	G:maj
270.731269841	271.0027940756875	D:maj
271.0027940756875	271.274318310375	D:maj
271.274318310375	271.5458425450625	D:maj
271.5458425450625	271.81736677975	D:maj
271.81736677975	272.0888910144375	D:maj
272.0888910144375	272.36041524912497	D:maj
272.36041524912497	272.63193948381246	D:maj
272.63193948381246	272.90346371849995	D:maj
272.90346371849995	273.17498795318744	A:sus4
273.17498795318744	273.44651218787493	A:sus4
273.44651218787493	273.7180364225624	A:sus4
273.7180364225624	273.9895606572499	A:sus4
273.9895606572499	274.2610848919374	A:sus4
274.2610848919374	274.5326091266249	A:sus4
274.5326091266249	274.8041333613124	A:sus4
274.8041333613124	275.07565759599987	A:sus4
275.07565759599987	275.34718183068736	B:min
275.34718183068736	275.61870606537485	B:min
275.61870606537485	275.89023030006234	B:min
275.89023030006234	276.16175453474983	B:min
276.16175453474983	276.4332787694373	B:min
276.4332787694373	276.7048030041248	B:min
276.7048030041248	276.9763272388123	B:min
276.9763272388123	277.2478514734998	B:min
277.2478514734998	277.5193757081873	G:maj
277.5193757081873	277.7908999428748	G:maj
277.7908999428748	278.06242417756226	G:maj
278.06242417756226	278.33394841224975	G:maj
278.33394841224975	278.60547264693724	G:maj
278.60547264693724	278.87699688162473	G:maj
278.87699688162473	279.1485211163122	G:maj
279.1485211163122	279.4200453509997	G:maj
279.420045351	279.6935317455625	D:maj
279.6935317455625	279.967018140125	D:maj
279.967018140125	280.2405045346875	D:maj
280.2405045346875	280.51399092925	D:maj
280.51399092925	280.7874773238125	D:maj
280.7874773238125	281.060963718375	D:maj
281.060963718375	281.3344501129375	D:maj
281.3344501129375	281.60793650749997	D:maj
281.60793650749997	281.88142290206247	A:sus4
281.88142290206247	282.15490929662496	A:sus4
282.15490929662496	282.42839569118746	A:sus4
282.42839569118746	282.70188208574996	A:sus4
282.70188208574996	282.97536848031245	A:sus4
282.97536848031245	283.24885487487495	A:sus4
283.24885487487495	283.52234126943745	A:sus4
283.52234126943745	283.79582766399994	A:sus4
283.79582766399994	284.06931405856244	B:min
284.06931405856244	284.34280045312494	B:min
284.34280045312494	284.61628684768743	B:min
284.61628684768743	284.88977324224993	B:min
284.88977324224993	285.1632596368124	B:min
285.1632596368124	285.4367460313749	B:min
285.4367460313749	285.7102324259374	B:min
285.7102324259374	285.9837188204999	B:min
285.9837188204999	286.2572052150624	G:maj
286.2572052150624	286.5306916096249	G:maj
286.5306916096249	286.8041780041874	G:maj
286.8041780041874	287.0776643987499	G:maj
287.0776643987499	287.3511507933124	G:maj
287.3511507933124	287.6246371878749	G:maj
287.6246371878749	287.8981235824374	G:maj
287.8981235824374	288.1716099769999	G:maj
288.171609977	288.3849281931667	D:maj
288.3849281931667	288.59824640933334	D:maj
288.59824640933334	288.8115646255	D:maj
288.8115646255	289.0248828416667	D:maj
289.0248828416667	289.23820105783335	D:maj
289.23820105783335	289.451519274	D:maj
289.451519274	289.6648374901667	D:maj
289.6648374901667	289.87815570633336	D:maj
289.87815570633336	290.09147392250003	A:sus4
290.09147392250003	290.3047921386667	A:sus4
290.3047921386667	290.51811035483337	A:sus4
290.51811035483337	290.73142857100004	A:sus4
290.73142857100004	290.9447467871667	A:sus4
290.9447467871667	291.1580650033334	A:sus4
291.1580650033334	291.37138321950005	A:sus4
291.37138321950005	291.5847014356667	A:sus4
291.5847014356667	291.7980196518334	B:min
291.7980196518334	292.01133786800006	B:min
292.01133786800006	292.2246560841667	B:min
292.2246560841667	292.4379743003334	B:min
292.4379743003334	292.65129251650006	B:min
292.65129251650006	292.86461073266673	B:min
292.86461073266673	293.0779289488334	B:min
293.0779289488334	293.2912471650001	B:min
293.291247165	296.17632653	N

