184.72935374099953	184.99261432300054	E:min
184.99261432299951	185.25587490500055	E:min
185.2558749049995	185.51913548700057	E:min
185.5191354869995	185.78239606900058	E:min
185.78239606899947	186.0456566510006	E:min
186.04565665099946	186.3089172330006	E:min
186.30891723299945	186.57217781500063	E:min
186.57217781499943	186.83543839700064	E:min
186.83543839699942	187.09869897900066	E:min
187.0986989789994	187.36195956100067	E:min
187.3619595609994	187.6252201430007	E:min
187.62522014299938	187.8884807250007	E:min
187.888480725	188.15358134858332	A:min
188.15358134858332	188.41868197216667	A:min
188.41868197216664	188.68378259575002	A:min
188.68378259574996	188.94888321933337	A:min
188.94888321933328	189.21398384291672	A:min
189.2139838429166	189.47908446650007	A:min
189.47908446649993	189.74418509008342	A:min
189.74418509008325	190.00928571366677	A:min
190.00928571366657	190.27438633725012	A:min
190.2743863372499	190.53948696083347	A:min
190.53948696083322	190.80458758441682	A:min
190.80458758441654	191.06968820800017	A:min
191.06968820799986	191.33478883158352	A:min
191.33478883158318	191.59988945516687	A:min
191.5998894551665	191.86499007875022	A:min
191.86499007874983	192.13009070233358	A:min
192.13009070233315	192.39519132591693	A:min
192.39519132591647	192.66029194950028	A:min
192.6602919494998	192.92539257308363	A:min
192.92539257308312	193.19049319666698	A:min
193.19049319666644	193.45559382025033	A:min
193.45559382024976	193.72069444383368	A:min
193.72069444383308	193.98579506741703	A:min
193.9857950674164	194.25089569100038	A:min
194.25089569099973	194.51599631458373	B:maj
194.51599631458305	194.78109693816708	B:maj
194.78109693816637	195.04619756175043	B:maj
195.0461975617497	195.31129818533378	B:maj
195.31129818533302	195.57639880891713	B:maj
195.57639880891634	195.84149943250048	B:maj
195.84149943249966	196.10660005608383	B:maj
196.10660005608298	196.37170067966719	B:maj
196.3717006796663	196.63680130325054	B:maj
196.63680130324963	196.9019019268339	B:maj
196.90190192683295	197.16700255041724	B:maj
197.16700255041627	197.4321031740006	B:maj
197.4321031739996	197.69720379758394	B:maj
197.69720379758292	197.9623044211673	B:maj
197.96230442116624	198.22740504475064	B:maj
198.22740504474956	198.492505668334	B:maj
198.49250566833288	198.75760629191734	B:maj
198.7576062919162	199.0227069155007	B:maj
199.02270691549953	199.28780753908404	B:maj
199.28780753908285	199.5529081626674	B:maj
199.55290816266617	199.81800878625074	B:maj
199.8180087862495	200.0831094098341	B:maj
200.08310940983282	200.34821003341744	B:maj
200.34821003341614	200.6133106570008	B:maj
200.613310657	200.87688728210418	E:min
200.87688728210418	201.14046390720833	E:min
201.14046390720836	201.40404053231248	E:min
201.40404053231254	201.66761715741663	E:min
201.66761715741671	201.93119378252078	E:min
201.9311937825209	202.19477040762493	E:min
202.19477040762507	202.45834703272908	E:min
202.45834703272925	202.72192365783323	E:min
202.72192365783343	202.98550028293738	E:min
202.9855002829376	203.24907690804153	E:min
203.2490769080418	203.51265353314568	E:min
203.51265353314596	203.77623015824983	E:min
203.77623015825014	204.03980678335398	E:min
204.03980678335432	204.30338340845813	E:min
204.3033834084585	204.56696003356228	E:min
204.56696003356268	204.83053665866643	E:min
204.83053665866686	205.09411328377058	E:min
205.09411328377104	205.35768990887473	E:min
205.35768990887522	205.62126653397888	E:min
205.6212665339794	205.88484315908303	E:min
205.88484315908357	206.14841978418718	E:min
206.14841978418775	206.41199640929133	E:min
206.41199640929193	206.67557303439548	E:min
206.6755730343961	206.93914965949963	E:min
206.9391496595003	207.20272628460378	A:min
207.20272628460447	207.46630290970793	A:min
207.46630290970865	207.72987953481208	A:min
207.72987953481282	207.99345615991624	A:min
207.993456159917	208.25703278502039	A:min
208.25703278502118	208.52060941012454	A:min
208.52060941012536	208.7841860352287	A:min
208.78418603522954	209.04776266033284	A:min
209.04776266033372	209.311339285437	A:min
209.3113392854379	209.57491591054114	A:min
209.57491591054207	209.8384925356453	A:min
209.83849253564625	210.10206916074944	A:min
210.10206916075043	210.3656457858536	C:maj
210.3656457858546	210.62922241095774	C:maj
210.6292224109588	210.8927990360619	C:maj
210.89279903606297	211.15637566116604	C:maj
211.15637566116715	211.4199522862702	C:maj
211.41995228627133	211.68352891137434	C:maj
211.6835289113755	211.9471055364785	C:maj
211.94710553647968	212.21068216158264	C:maj
212.21068216158386	212.4742587866868	C:maj
212.47425878668804	212.73783541179094	C:maj
212.73783541179222	213.0014120368951	C:maj
213.0014120368964	213.26498866199924	C:maj
213.264988662	213.52773951233334	E:min
213.52773951233334	213.79049036266667	E:min
213.79049036266667	214.053241213	E:min
214.053241213	214.31599206333334	E:min
214.31599206333334	214.57874291366667	E:min
214.57874291366667	214.841493764	E:min
214.841493764	215.10424461433334	E:min
215.10424461433334	215.36699546466667	E:min
215.36699546466667	215.629746315	E:min
215.629746315	215.89249716533334	E:min
215.89249716533334	216.15524801566667	E:min
216.15524801566667	216.417998866	E:min
216.417998866	216.68074971633334	B:maj
216.68074971633334	216.94350056666667	B:maj
216.94350056666667	217.206251417	B:maj
217.206251417	217.46900226733334	B:maj
217.46900226733334	217.73175311766667	B:maj
217.73175311766667	217.994503968	B:maj
217.994503968	218.25725481833334	B:maj
218.25725481833334	218.52000566866667	B:maj
218.52000566866667	218.782756519	B:maj
218.782756519	219.04550736933334	B:maj
219.04550736933334	219.30825821966667	B:maj
219.30825821966667	219.57100907	B:maj
219.57100907	219.83375992033334	E:min
219.83375992033334	220.09651077066667	E:min
220.09651077066667	220.359261621	E:min
220.359261621	220.62201247133333	E:min
220.62201247133333	220.88476332166667	E:min
220.88476332166667	221.147514172	E:min
221.147514172	221.41026502233333	A:min
221.41026502233333	221.67301587266667	A:min
221.67301587266667	221.935766723	A:min
221.935766723	222.19851757333333	A:min
222.19851757333333	222.46126842366667	A:min
222.46126842366667	222.724019274	A:min
222.724019274	222.98677012433333	B:maj
222.98677012433333	223.24952097466667	B:maj
223.24952097466667	223.512271825	B:maj
223.512271825	223.77502267533333	B:maj
223.77502267533333	224.03777352566667	B:maj
224.03777352566667	224.300524376	B:maj
224.300524376	224.56327522633333	C:maj
224.56327522633333	224.82602607666666	C:maj
224.82602607666666	225.088776927	C:maj
225.088776927	225.35152777733333	C:maj
225.35152777733333	225.61427862766666	C:maj
225.61427862766666	225.877029478	C:maj
225.877029478	226.13624241048387	F:maj
226.13624241048387	226.39545534296775	F:maj
226.39545534296775	226.65466827545163	F:maj
226.65466827545163	226.9138812079355	F:maj
226.9138812079355	227.17309414041938	F:maj
227.17309414041938	227.43230707290326	F:maj
227.43230707290326	227.69152000538713	D:maj
227.69152000538713	227.950732937871	D:maj
227.950732937871	228.2099458703549	D:maj
228.2099458703549	228.46915880283876	D:maj
228.46915880283876	228.72837173532264	D:maj
228.72837173532264	228.98758466780652	D:maj
228.98758466780652	229.2467976002904	G:maj
229.2467976002904	229.50601053277427	G:maj
229.50601053277427	229.76522346525815	G:maj
229.76522346525815	230.02443639774202	G:maj
230.02443639774202	230.2836493302259	G:maj
230.2836493302259	230.54286226270978	G:maj
230.54286226270978	230.80207519519365	A:maj
230.80207519519365	231.06128812767753	A:maj
231.06128812767753	231.3205010601614	A:maj
231.3205010601614	231.57971399264528	A:maj
231.57971399264528	231.83892692512916	A:maj
231.83892692512916	232.09813985761303	A:maj
232.09813985761303	232.3573527900969	N
232.3573527900969	232.6165657225808	N
232.6165657225808	232.87577865506466	N
232.87577865506466	233.13499158754854	N
233.13499158754854	233.39420452003242	N
233.39420452003242	233.6534174525163	N
233.6534174525163	233.91263038500017	N
233.912630385	234.40905234266666	A:maj
234.40905234266666	234.90547430033334	A:maj
234.9054743003333	235.40189625800002	A:maj
235.40189625799997	235.8983182156667	A:maj
235.89831821566662	236.3947401733334	A:maj
236.39474017333328	236.89116213100007	A:maj
236.89116213099993	237.38758408866676	E:min
237.38758408866659	237.88400604633344	E:min
237.88400604633324	238.38042800400012	E:min
238.3804280039999	238.8768499616668	E:min
238.87684996166655	239.3732719193335	E:min
239.3732719193332	239.86969387700017	E:min
239.86969387699986	240.36611583466686	N
240.36611583466652	240.86253779233354	N
240.86253779233317	241.35895975000022	N
241.35895974999983	241.8553817076669	N
241.85538170766648	242.3518036653336	N
242.35180366533314	242.84822562300027	N
242.8482256229998	243.34464758066696	N
243.34464758066645	243.84106953833364	N
243.8410695383331	244.33749149600033	N
244.33749149599976	244.833913453667	N
244.8339134536664	245.3303354113337	N
245.33033541133307	245.82675736900038	N
245.826757369	252.988662131	N
252.988662131	254.275918367	N

